"b1_3"     "a1"     "c1"     "b2_3"     "a2"     "c2"     "b3"     "a3"     "c3"     "Y1_gamma1"     "Y1_gamma2"     "LogPost"     "k1_11"     "k2_11"     "k3_11"     "ktype1_11"     "ktype2_11"     "ktype3_11"
-7.29461     13.243     1.6446     -1.82691     128.883     1.72647     8.10134     52.1396     1.6745     99.1234     0.002782     -2110.3     -3.53808     -1.5648     8.10134     0     3     0
-6.22947     13.243     1.67018     -1.85996     128.565     1.72444     8.33488     72.8774     1.66724     108.507     0.00277467     -2115.78     -3.39944     -1.60464     8.33488     0     3     0
-4.93837     13.0429     1.63428     -1.84752     128.621     1.72444     8.10067     56.6686     1.67737     97.6645     0.00277467     -2117.36     -3.98997     -1.32934     8.10067     0     3     0
-11.5911     12.1246     1.63428     -1.85473     128.353     1.72344     7.4574     62.5935     1.67474     89.887     0.0086968     -2130.83     -3.44714     -1.48301     7.4574     0     3     0
-8.03952     12.3618     1.66823     -1.8545     129.143     1.72344     7.82232     43.805     1.69213     105.098     0.00228594     -2126.11     -4.45625     -1.20437     7.82232     0     3     0
-6.01018     15.1866     1.64584     -1.89774     128.441     1.72411     8.09778     74.8443     1.65166     97.2149     0.00293539     -2114.35     -4.32363     -1.16188     8.09778     0     3     0
-8.66473     15.387     1.63144     -1.81982     129.331     1.72419     8.32098     87.6809     1.66405     92.6745     0.00520961     -2117.23     -4.1019     -1.19975     8.32098     0     3     0
-6.19307     11.3203     1.69219     -1.86847     130.516     1.72168     8.41127     44.7965     1.62414     89.8253     0.0028306     -2129.09     -3.25509     -1.83988     8.41127     0     3     0
-4.45887     12.1077     1.68221     -1.8093     128.703     1.72668     8.13714     61.1963     1.67353     105.612     0.00176008     -2119.18     -3.47775     -1.5471     8.13714     0     3     0
-6.52641     12.6852     1.63169     -1.8093     128.703     1.72561     7.90119     51.3505     1.6843     98.7789     0.00127109     -2116.5     -3.4582     -1.5244     7.90119     0     3     0
-8.15893     11.1582     1.6819     -1.82104     130.932     1.72413     8.90592     80.4213     1.66596     112.503     0.00221059     -2122.38     -3.62882     -1.62597     8.90592     0     3     0
-8.57808     17.5083     1.65639     -1.79497     130.367     1.72372     8.23265     61.3768     1.6446     105.666     0.00195347     -2119.74     -3.31261     -1.42316     8.23265     0     3     0
-6.64403     11.1086     1.6454     -1.81675     130.697     1.72596     8.40433     63.256     1.65103     90.9211     0.00196407     -2122.21     -3.94936     -1.34109     8.40433     0     3     0
-8.32438     12.138     1.64295     -1.79279     129.337     1.72956     8.45056     57.9679     1.662     106.101     0.00216489     -2117.62     -4.59324     -1.25376     8.45056     0     3     0
-6.66778     17.1037     1.65914     -1.811     129.387     1.72945     8.19516     51.4935     1.64934     98.5589     0.000960693     -2115.51     -4.21231     -0.987691     8.19516     0     3     0
-3.76188     17.1037     1.6494     -1.80702     128.641     1.72818     8.1351     82.7115     1.64884     86.9684     0.00678318     -2116.27     -3.17267     -1.60412     8.1351     0     3     0
-6.87828     14.1504     1.6545     -1.82958     128.074     1.72856     8.22814     102.355     1.64458     87.2065     0.00188072     -2114.66     -4.10219     -1.31546     8.22814     0     3     0
-7.36651     13.2343     1.68117     -1.82958     128.074     1.72856     8.30793     57.6511     1.67876     100.876     0.00202319     -2117.7     -3.7986     -1.58039     8.30793     0     3     0
-7.533     17.3512     1.64642     -1.86786     128.984     1.72539     8.61549     57.7374     1.67881     90.6946     0.00202319     -2114     -4.11945     -1.09626     8.61549     0     3     0
-9.49052     17.7823     1.64642     -1.86813     128.829     1.72269     8.54023     98.2191     1.68502     109.143     0.001733     -2118.58     -3.86642     -1.39134     8.54023     0     3     0
-7.01786     15.4497     1.6696     -1.88333     128.829     1.72195     8.37447     43.141     1.66732     106.616     0.000426636     -2115.57     -3.6438     -1.54946     8.37447     0     3     0
-6.73374     15.8995     1.68575     -1.90688     127.62     1.72466     8.37447     55.3129     1.66732     97.2647     0.00234895     -2115.97     -3.14062     -1.5263     8.37447     0     3     0
-6.26353     15.8995     1.64334     -1.8867     127.825     1.72418     8.05426     71.9653     1.67835     90.6077     0.00468142     -2115.56     -4.28463     -1.24418     8.05426     0     3     0
-4.29102     12.0286     1.67668     -1.89748     127.825     1.72711     8.37045     62.7465     1.67397     91.759     0.00369679     -2117.69     -4.28463     -1.31318     8.37045     0     3     0
-9.03188     15.1392     1.64791     -1.90031     126.621     1.72687     7.74948     62.6875     1.66089     95.5297     0.00343785     -2116.25     -3.54829     -1.54189     7.74948     0     3     0
-7.33632     15.1392     1.66009     -1.85131     126.621     1.7306     8.23005     113.278     1.65296     96.4521     0.000696091     -2112.22     -3.73206     -1.37218     8.23005     0     3     0
-5.50257     13.7725     1.68486     -1.86655     127.511     1.73258     8.53239     73.2919     1.66174     93.2207     0.000696091     -2119.92     -3.73206     -1.4467     8.53239     0     3     0
-8.14208     13.6413     1.66051     -1.88329     126.423     1.73103     7.97318     64.0147     1.67607     99.7544     0.00104786     -2117.74     -3.79921     -1.69632     7.97318     0     3     0
-8.22912     13.6421     1.67222     -1.87059     126.976     1.7272     7.60788     69.8547     1.69041     110.79     0.00177755     -2124.58     -2.82029     -1.89506     7.60788     0     3     0
-6.84494     17.4167     1.65159     -1.90933     126.374     1.72591     7.87707     80.8156     1.68142     106.729     0.000278023     -2118.61     -4.15868     -1.20455     7.87707     0     3     0
-9.91835     15.8738     1.6661     -1.85585     128.181     1.72591     8.5973     86.6564     1.67179     93.4287     0.000667585     -2114.77     -3.25759     -1.61849     8.5973     0     3     0
-9.22839     16.361     1.62107     -1.90845     126.58     1.7274     8.51366     60.3427     1.65986     92.4819     0.00470352     -2121.46     -3.56435     -1.51977     8.51366     0     3     0
-9.72863     12.2734     1.66251     -1.86392     125.901     1.73078     8.25172     81.0114     1.64631     99.2931     0.00581525     -2117.22     -3.64646     -1.50293     8.25172     0     3     0
-5.79651     14.6575     1.63284     -1.88641     125.301     1.73105     7.70659     72.5254     1.65879     87.7941     0.0050209     -2123.14     -3.34024     -1.626     7.70659     0     3     0
-8.43091     18.8334     1.63782     -1.88641     125.751     1.73202     8.25886     67.1568     1.68903     95.9429     0.00225855     -2113.25     -4.50175     -1.00798     8.25886     0     3     0
-7.3623     19.8283     1.65163     -1.88641     126.48     1.72812     8.21186     81.4678     1.63578     91.3008     0.00225855     -2113.95     -3.44525     -1.37182     8.21186     0     3     0
-6.02926     18.7659     1.65752     -1.86383     127.081     1.73268     8.21186     70.1409     1.66683     90.303     0.00516153     -2111.15     -3.88312     -1.29753     8.21186     0     3     0
-7.95444     18.5423     1.65387     -1.83784     127.449     1.72979     8.13361     68.917     1.66683     96.0706     0.00248358     -2113.96     -3.95877     -1.27779     8.13361     0     3     0
-7.95444     15.2795     1.67537     -1.805     128.07     1.7313     8.39619     73.4185     1.68073     99.6285     0.00372     -2115.14     -3.84273     -1.49838     8.39619     0     3     0
-8.82348     14.0364     1.64578     -1.81641     128.07     1.72528     7.794     108.787     1.66737     97.4859     0.00541587     -2129.59     -4.36541     -1.36229     7.794     0     3     0
-6.94252     13.3445     1.67273     -1.82209     128.7     1.72957     8.32481     73.7321     1.66737     90.9569     0.00217778     -2117.53     -4.06741     -1.3398     8.32481     0     3     0
-7.40993     13.3057     1.64462     -1.79146     129.804     1.72739     8.78351     76.4558     1.66737     99.9904     0.00350275     -2118.25     -4.00723     -1.42543     8.78351     0     3     0
-10.4802     15.1293     1.67259     -1.80021     130.728     1.7224     8.20805     58.9822     1.68447     90.0293     0.00262431     -2114.15     -3.6174     -1.38528     8.20805     0     3     0
-8.39331     9.56114     1.67653     -1.77257     130.383     1.72459     7.8215     78.4021     1.64281     96.5118     0.00296352     -2124.67     -4.19532     -1.60055     7.8215     0     3     0
-6.46567     14.1769     1.68841     -1.7719     129.978     1.72658     8.14514     97.9593     1.67784     104.15     0.00672117     -2126.31     -3.30224     -1.52744     8.14514     0     3     0
-7.2647     13.4746     1.66523     -1.84471     128.25     1.72598     7.98427     72.8999     1.67787     83.4522     0.00294839     -2114.01     -3.90458     -1.34079     7.98427     0     3     0
-7.2647     13.549     1.64872     -1.84471     128.982     1.72513     8.00858     81.8589     1.6558     94.3866     0.00274733     -2116.2     -3.3524     -1.50572     8.00858     0     3     0
-6.08371     12.8438     1.65347     -1.79188     128.681     1.73189     8.59313     37.0194     1.6558     98.1737     0.00318452     -2124.38     -2.7903     -1.70725     8.59313     0     3     0
-9.01448     9.38069     1.65347     -1.8049     127.156     1.73322     8.18462     62.8976     1.68452     87.4285     0.00186771     -2124.14     -3.08307     -1.65123     8.18462     0     3     0
-2.64945     10.8494     1.66921     -1.78873     126.905     1.73583     8.28409     93.3486     1.65426     96.239     0.00107146     -2119.88     -4.00691     -1.58012     8.28409     0     3     0
-7.34754     11.6876     1.64786     -1.7857     127.435     1.73583     8.45943     91.3287     1.6457     94.7705     0.00378864     -2121.95     -3.95991     -1.33908     8.45943     0     3     0
-7.07367     14.8334     1.66317     -1.7793     127.991     1.73583     8.74103     90.1174     1.68468     95.086     0.000997178     -2120.19     -3.33211     -1.48624     8.74103     0     3     0
-2.25443     13.2973     1.66606     -1.85066     126.413     1.73252     8.14653     91.2441     1.66726     89.4774     0.00127964     -2122.32     -3.84745     -1.47475     8.14653     0     3     0
-3.31857     13.1075     1.66311     -1.83448     127.296     1.73521     7.87056     45.7514     1.71436     94.8945     0.00175059     -2121.11     -4.16944     -1.33012     7.87056     0     3     0
-9.5554     13.1075     1.64256     -1.83863     126.368     1.73444     8.54932     61.2638     1.64713     94.7407     0.00125299     -2123.03     -3.67029     -1.49948     8.54932     0     3     0
-8.55415     9.78863     1.67682     -1.82216     126.368     1.73516     7.98773     50.7246     1.66184     97.7436     0.000136615     -2118.78     -4.3749     -1.37252     7.98773     0     3     0
-8.12903     7.60251     1.66203     -1.82316     128.834     1.72959     8.3506     77.099     1.65641     94.5001     0.000238826     -2121.87     -3.63462     -1.66222     8.3506     0     3     0
-8.07884     11.161     1.67328     -1.8465     128.777     1.72563     8.47981     108.446     1.67635     103.016     0.00429053     -2123.04     -3.80863     -1.54071     8.47981     0     3     0
-8.19406     10.7285     1.69929     -1.85613     126.446     1.73313     8.47981     56.6681     1.68674     95.97     0.0011024     -2124.84     -4.28751     -1.46702     8.47981     0     3     0
-3.99337     11.0909     1.67205     -1.81821     126.683     1.73239     8.77353     104.801     1.68889     110.974     0.0011024     -2127.64     -3.36479     -1.74434     8.77353     0     3     0
-8.02104     13.9722     1.68591     -1.85196     126.527     1.73158     8.19668     89.3682     1.6783     100.025     0.000364635     -2123.15     -4.32959     -1.32697     8.19668     0     3     0
-7.39948     14.5834     1.62238     -1.8809     127.089     1.73401     8.76253     79.3603     1.6558     99.8394     0.000945422     -2119.22     -3.7812     -1.50324     8.76253     0     3     0
